transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,integration_distance,shared_distance,destinations_distance
6131529_1_1,4:416N,6131706_2_2,4,2010-11-15 13:07:13.999999,2010-11-15 13:12:47.000000,2010-11-15 13:32:16.000002,1429.147,3163.805,16798.206
6131529_1_1,4:416N,6131739_1_2,4,2010-11-15 13:07:13.999999,2010-11-15 13:12:47.000000,2010-11-15 13:32:16.000002,1429.147,3163.805,16798.206
6132009_2_1,10:110,6033603_2_1,4,2010-06-01 09:04:32.999999,2010-06-01 09:37:30.000000,2010-06-01 09:19:14.000001,1386.415,5508.027,16254.382
6132009_2_1,10:110,6033603_5_1,4,2010-06-01 09:04:32.999999,2010-06-01 09:37:30.000000,2010-06-01 09:19:14.000001,1386.415,5508.027,16254.382
6132009_2_1,10:111,6033603_2_1,1,2010-06-01 09:02:24.000000,2010-06-01 09:35:30.000000,2010-06-01 09:17:51.000000,530.409,4629.141,16254.382
6132009_2_1,10:111,6033603_5_1,1,2010-06-01 09:02:24.000000,2010-06-01 09:35:30.000000,2010-06-01 09:17:51.000000,530.409,4629.141,16254.382
6132009_2_1,10:112,6033603_2_1,1,2010-06-01 09:04:24.999999,2010-06-01 09:40:30.000000,2010-06-01 09:22:39.999999,1099.782,5301.966,16254.382
6132009_2_1,10:112,6033603_2_1,5,2010-06-01 09:07:27.999999,2010-06-01 09:40:30.000000,2010-06-01 09:22:39.999999,2537.355,5301.966,16254.382
6132009_2_1,10:112,6033603_5_1,1,2010-06-01 09:04:24.999999,2010-06-01 09:40:30.000000,2010-06-01 09:22:39.999999,1099.782,5301.966,16254.382
6132009_2_1,10:112,6033603_5_1,5,2010-06-01 09:07:27.999999,2010-06-01 09:40:30.000000,2010-06-01 09:22:39.999999,2537.355,5301.966,16254.382
6132600_1_3,4:612N,6132576_1_2,11,2010-11-26 09:59:17.000000,2010-11-26 09:59:35.000000,2010-11-26 09:59:35.000000,545.854,188.975,0.0
6132600_1_3,4:612N,6128345_4_2,11,2010-11-26 09:59:17.000000,2010-11-26 09:59:35.000000,2010-11-26 09:59:35.000000,545.854,188.975,0.0
6132600_1_3,4:612N,6128345_5_2,11,2010-11-26 09:59:17.000000,2010-11-26 09:59:35.000000,2010-11-26 09:59:35.000000,545.854,188.975,0.0
6132600_1_3,4:612N,6128345_2_2,11,2010-11-26 09:59:17.000000,2010-11-26 09:59:35.000000,2010-11-26 09:59:35.000000,545.854,188.975,0.0
6132600_1_3,4:612N,6128345_3_2,11,2010-11-26 09:59:17.000000,2010-11-26 09:59:35.000000,2010-11-26 09:59:35.000000,545.854,188.975,0.0
6132631_1_4,4:128S,6119263_1_3,1,2010-11-18 21:30:53.000000,2010-11-18 22:10:43.000000,2010-11-18 21:47:00.000000,237.893,1907.627,10919.482
6132631_1_4,4:128S,6119263_1_3,3,2010-11-18 21:32:53.000000,2010-11-18 22:10:43.000000,2010-11-18 21:47:00.000000,663.315,1907.627,10919.482
6139239_2_2,10:628,6031905_1_1,2,2010-06-01 17:04:39.000001,2010-06-01 17:18:46.000000,2010-06-01 17:37:40.999999,1237.065,2399.213,12738.061
6139731_1_2,11:D18,6119263_1_3,2,2010-11-18 21:35:12.000001,2010-11-18 22:31:22.000002,2010-11-18 22:09:12.000000,1316.832,8247.791,13766.738
6139731_1_2,11:D18,6119263_1_3,3,2010-11-18 21:38:22.999999,2010-11-18 22:31:22.000002,2010-11-18 22:09:12.000000,1510.616,8247.791,13766.738
6139733_1_4,8:D20,6105314_1_3,4,2010-11-26 19:38:38.000000,2010-11-26 19:39:52.000000,2010-11-26 19:56:11.000000,1214.793,363.43,5972.116
6140320_1_2,13:401781,6139732_1_6,5,2010-11-26 23:09:37.000001,2010-11-26 23:26:49.999999,2010-11-26 23:46:07.000000,1454.948,5316.239,7048.315
6140320_1_2,13:401781,6014534_2_6,5,2010-11-26 23:09:37.000001,2010-11-26 23:26:49.999999,2010-11-26 23:46:07.000000,1454.948,5316.239,7048.315
6140320_1_2,13:401782,6139732_1_6,4,2010-11-26 23:09:35.999999,2010-11-26 23:27:40.000000,2010-11-26 23:47:07.000000,1906.482,5123.997,7048.315
6140320_1_2,13:401782,6139732_1_6,8,2010-11-26 23:12:47.999999,2010-11-26 23:27:40.000000,2010-11-26 23:47:07.000000,1382.095,5123.997,7048.315
6140320_1_2,13:401782,6014534_2_6,4,2010-11-26 23:09:35.999999,2010-11-26 23:27:40.000000,2010-11-26 23:47:07.000000,1906.482,5123.997,7048.315
6140320_1_2,13:401782,6014534_2_6,8,2010-11-26 23:12:47.999999,2010-11-26 23:27:40.000000,2010-11-26 23:47:07.000000,1382.095,5123.997,7048.315
6140320_1_2,13:404105,6139732_1_6,4,2010-11-26 23:06:03.000000,2010-11-26 23:26:22.999999,2010-11-26 23:46:07.000000,1154.085,4907.446,7048.315
6140320_1_2,13:404105,6139732_1_6,8,2010-11-26 23:11:38.999999,2010-11-26 23:26:22.999999,2010-11-26 23:46:07.000000,1249.201,4907.446,7048.315
6140320_1_2,13:404105,6014534_2_6,4,2010-11-26 23:06:03.000000,2010-11-26 23:26:22.999999,2010-11-26 23:46:07.000000,1154.085,4907.446,7048.315
6140320_1_2,13:404105,6014534_2_6,8,2010-11-26 23:11:38.999999,2010-11-26 23:26:22.999999,2010-11-26 23:46:07.000000,1249.201,4907.446,7048.315
6140320_1_2,13:401784,6139732_1_6,4,2010-11-26 23:06:10.000000,2010-11-26 23:27:00.000001,2010-11-26 23:47:07.000000,1091.229,4666.283,7048.315
6140320_1_2,13:401784,6139732_1_6,8,2010-11-26 23:09:48.000000,2010-11-26 23:27:00.000001,2010-11-26 23:47:07.000000,862.551,4666.283,7048.315
6140320_1_2,13:401784,6014534_2_6,4,2010-11-26 23:06:10.000000,2010-11-26 23:27:00.000001,2010-11-26 23:47:07.000000,1091.229,4666.283,7048.315
6140320_1_2,13:401784,6014534_2_6,8,2010-11-26 23:09:48.000000,2010-11-26 23:27:00.000001,2010-11-26 23:47:07.000000,862.551,4666.283,7048.315
6140320_1_2,13:401785,6139732_1_6,4,2010-11-26 23:06:03.000001,2010-11-26 23:26:54.999999,2010-11-26 23:46:07.000000,1021.192,4447.101,7048.315
6140320_1_2,13:401785,6139732_1_6,8,2010-11-26 23:09:19.000001,2010-11-26 23:26:54.999999,2010-11-26 23:46:07.000000,775.49,4447.101,7048.315
6140320_1_2,13:401785,6139732_1_6,11,2010-11-26 23:16:31.000001,2010-11-26 23:27:54.999999,2010-11-26 23:47:07.000000,1700.659,4447.101,7048.315
6140320_1_2,13:401785,6014534_2_6,4,2010-11-26 23:06:03.000001,2010-11-26 23:26:54.999999,2010-11-26 23:46:07.000000,1021.192,4447.101,7048.315
6140320_1_2,13:401785,6014534_2_6,8,2010-11-26 23:09:19.000001,2010-11-26 23:26:54.999999,2010-11-26 23:46:07.000000,775.49,4447.101,7048.315
6140320_1_2,13:401785,6014534_2_6,11,2010-11-26 23:16:31.000001,2010-11-26 23:27:54.999999,2010-11-26 23:47:07.000000,1700.659,4447.101,7048.315
6140320_1_2,13:401786,6139732_1_6,4,2010-11-26 23:06:13.000000,2010-11-26 23:28:34.000000,2010-11-26 23:48:07.000000,1248.958,4106.712,7048.315
6140320_1_2,13:401786,6139732_1_6,8,2010-11-26 23:07:52.000000,2010-11-26 23:28:34.000000,2010-11-26 23:48:07.000000,552.936,4106.712,7048.315
6140320_1_2,13:401786,6139732_1_6,11,2010-11-26 23:14:39.999999,2010-11-26 23:28:34.000000,2010-11-26 23:48:07.000000,1321.045,4106.712,7048.315
6140320_1_2,13:401786,6014534_2_6,4,2010-11-26 23:06:13.000000,2010-11-26 23:28:34.000000,2010-11-26 23:48:07.000000,1248.958,4106.712,7048.315
6140320_1_2,13:401786,6014534_2_6,8,2010-11-26 23:07:52.000000,2010-11-26 23:28:34.000000,2010-11-26 23:48:07.000000,552.936,4106.712,7048.315
6140320_1_2,13:401786,6014534_2_6,11,2010-11-26 23:14:39.999999,2010-11-26 23:28:34.000000,2010-11-26 23:48:07.000000,1321.045,4106.712,7048.315
6140658_2_1,4:637S,6065506_1_2,4,2010-11-11 12:37:03.000000,2010-11-11 13:01:30.999999,2010-11-11 12:44:58.999999,704.426,1899.742,3873.772
6140658_2_1,4:638S,6065506_1_2,1,2010-11-11 12:35:10.999999,2010-11-11 12:57:30.999999,2010-11-11 12:40:36.000000,1201.974,1232.634,3873.772
6140658_2_1,4:638S,6065506_1_2,4,2010-11-11 12:36:46.999999,2010-11-11 12:58:30.999999,2010-11-11 12:41:36.000000,638.669,1232.634,3873.772
6140658_2_1,4:639S,6065506_1_2,1,2010-11-11 12:34:11.999999,2010-11-11 12:56:30.999999,2010-11-11 12:39:35.000000,938.161,764.612,3873.772
6140658_2_1,4:639S,6065506_1_2,4,2010-11-11 12:38:04.000000,2010-11-11 12:58:30.999999,2010-11-11 12:41:35.000000,1090.055,764.612,3873.772
6140755_3_1,3:213,6084792_1_1,7,2010-06-23 07:37:26.000000,2010-06-23 07:38:56.000000,2010-06-23 07:57:55.000003,1348.702,591.993,16950.823
6140755_3_1,3:213,6084792_2_1,7,2010-06-23 07:37:26.000000,2010-06-23 07:38:56.000000,2010-06-23 07:57:55.000003,1348.702,591.993,16950.823
6140831_1_3,11:A27,6140592_1_2,1,2010-11-19 19:34:16.000002,2010-11-19 19:47:53.000000,2010-11-19 19:38:54.000000,1440.569,1465.791,2145.52
6140831_1_3,11:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,446.857,428.648,2145.52
6140831_1_3,11:A28,6140592_1_2,3,2010-11-19 19:36:28.000000,2010-11-19 19:46:53.000000,2010-11-19 19:37:20.000000,762.531,428.648,2145.52
6140878_1_3,5:L05,6105314_1_3,5,2010-11-26 19:38:46.999999,2010-11-26 19:49:35.000000,2010-11-26 19:42:56.000000,632.788,738.01,1999.656
6141917_3_2,3:126,6028436_2_3,5,2010-06-04 11:36:48.999999,2010-06-04 11:42:57.999999,2010-06-04 11:57:23.999998,1218.352,1732.613,15697.147
6141917_3_2,3:126,6028436_2_3,8,2010-06-04 11:38:03.000000,2010-06-04 11:43:57.999999,2010-06-04 11:58:23.999998,702.304,1732.613,15697.147
6141917_3_2,3:126,6028436_2_3,10,2010-06-04 11:41:04.000000,2010-06-04 11:46:57.999999,2010-06-04 12:01:23.999998,1297.363,1732.613,15697.147
6141917_3_2,3:126,6028436_1_3,5,2010-06-04 11:36:48.999999,2010-06-04 11:42:57.999999,2010-06-04 11:57:23.999998,1218.352,1732.613,15697.147
6141917_3_2,3:126,6028436_1_3,8,2010-06-04 11:38:03.000000,2010-06-04 11:43:57.999999,2010-06-04 11:58:23.999998,702.304,1732.613,15697.147
6141917_3_2,3:126,6028436_1_3,10,2010-06-04 11:41:04.000000,2010-06-04 11:46:57.999999,2010-06-04 12:01:23.999998,1297.363,1732.613,15697.147
6141917_3_2,3:125,6028436_2_3,1,2010-06-04 11:36:18.000000,2010-06-04 11:46:53.999998,2010-06-04 12:01:23.999998,1544.24,2422.076,15697.147
6141917_3_2,3:125,6028436_2_3,5,2010-06-04 11:35:01.000001,2010-06-04 11:46:53.999998,2010-06-04 12:01:23.999998,624.01,2422.076,15697.147
6141917_3_2,3:125,6028436_2_3,8,2010-06-04 11:38:17.999999,2010-06-04 11:46:53.999998,2010-06-04 12:01:23.999998,640.53,2422.076,15697.147
6141917_3_2,3:125,6028436_2_3,10,2010-06-04 11:40:25.000000,2010-06-04 11:47:53.999998,2010-06-04 12:02:23.999998,1066.998,2422.076,15697.147
6141917_3_2,3:125,6028436_1_3,1,2010-06-04 11:36:18.000000,2010-06-04 11:46:53.999998,2010-06-04 12:01:23.999998,1544.24,2422.076,15697.147
6141917_3_2,3:125,6028436_1_3,5,2010-06-04 11:35:01.000001,2010-06-04 11:46:53.999998,2010-06-04 12:01:23.999998,624.01,2422.076,15697.147
6141917_3_2,3:125,6028436_1_3,8,2010-06-04 11:38:17.999999,2010-06-04 11:46:53.999998,2010-06-04 12:01:23.999998,640.53,2422.076,15697.147
6141917_3_2,3:125,6028436_1_3,10,2010-06-04 11:40:25.000000,2010-06-04 11:47:53.999998,2010-06-04 12:02:23.999998,1066.998,2422.076,15697.147
6141917_3_2,3:124,6028436_2_3,1,2010-06-04 11:34:02.999999,2010-06-04 11:50:31.000000,2010-06-04 12:05:23.999998,1155.735,3074.631,15697.147
6141917_3_2,3:124,6028436_2_3,5,2010-06-04 11:36:48.000001,2010-06-04 11:50:31.000000,2010-06-04 12:05:23.999998,1415.869,3074.631,15697.147
6141917_3_2,3:124,6028436_2_3,8,2010-06-04 11:41:29.999998,2010-06-04 11:51:31.000000,2010-06-04 12:06:23.999998,1383.351,3074.631,15697.147
6141917_3_2,3:124,6028436_1_3,1,2010-06-04 11:34:02.999999,2010-06-04 11:50:31.000000,2010-06-04 12:05:23.999998,1155.735,3074.631,15697.147
6141917_3_2,3:124,6028436_1_3,5,2010-06-04 11:36:48.000001,2010-06-04 11:50:31.000000,2010-06-04 12:05:23.999998,1415.869,3074.631,15697.147
6141917_3_2,3:124,6028436_1_3,8,2010-06-04 11:41:29.999998,2010-06-04 11:51:31.000000,2010-06-04 12:06:23.999998,1383.351,3074.631,15697.147
