transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6119023_2_2,3:D20,6067195_2_4,6,20.218146602,6.79927682627,9.94308817194
6119023_2_2,3:D20,6022067_2_5,1,12.7556455553,6.01916883718,9.00746655583
6119023_2_2,3:D20,6027444_1_4,1,20.218146602,5.16551434966,9.85050907978
6119023_2_2,3:D20,6027444_1_4,6,20.218146602,6.79927682627,9.94308817194
6119023_2_2,3:D20,6027450_2_4,1,20.218146602,5.16551434966,9.85050907978
6119023_2_2,3:D20,6027450_2_4,6,20.218146602,6.79927682627,9.94308817194
6119023_2_2,3:D20,6022080_3_5,1,12.7556455553,6.01916883718,9.00746655583
6119023_2_2,3:D19,6022080_2_5,1,12.7556455553,6.60007615766,8.42655923535
6119023_2_2,3:D19,6022080_2_5,6,12.7556455553,8.27636967563,7.62400965588
6119023_2_2,3:D19,6067195_2_4,1,20.218146602,5.30975500347,8.83293509263
6119023_2_2,3:D19,6067195_2_4,6,20.218146602,7.35446870791,9.33646541262
6119023_2_2,3:D19,6022067_2_5,1,12.7556455553,6.60007615766,8.42655923535
6119023_2_2,3:D19,6022067_2_5,6,12.7556455553,8.27636967563,7.62400965588
6119023_2_2,3:D19,6027444_1_4,1,20.218146602,5.30975500347,8.83293509263
6119023_2_2,3:D19,6027444_1_4,6,20.218146602,7.35446870791,9.33646541262
6119023_2_2,3:D19,6027450_2_4,1,20.218146602,5.30975500347,8.83293509263
6119023_2_2,3:D19,6027450_2_4,6,20.218146602,7.35446870791,9.33646541262
6119023_2_2,3:D19,6022080_3_5,1,12.7556455553,6.60007615766,8.42655923535
6119023_2_2,3:D19,6022080_3_5,6,12.7556455553,8.27636967563,7.62400965588
6119023_2_2,3:D18,6022080_2_5,1,12.7556455553,7.05880951212,7.96782588089
6119023_2_2,3:D18,6022080_2_5,6,12.7556455553,8.73510303009,7.16527630142
6119023_2_2,3:D18,6022080_2_5,8,12.7556455553,9.18102138439,6.61643405468
6119023_2_2,3:D18,6067195_2_4,1,20.218146602,5.76848835794,8.37420173817
6119023_2_2,3:D18,6067195_2_4,6,20.218146602,7.81320206237,8.87773205816
6119023_2_2,3:D18,6067195_2_4,10,20.218146602,10.9010003905,10.9159772905
6119023_2_2,3:D18,6022067_2_5,1,12.7556455553,7.05880951212,7.96782588089
6119023_2_2,3:D18,6022067_2_5,6,12.7556455553,8.73510303009,7.16527630142
6119023_2_2,3:D18,6022067_2_5,8,12.7556455553,9.18102138439,6.61643405468
6119023_2_2,3:D18,6027444_1_4,1,20.218146602,5.76848835794,8.37420173817
6119023_2_2,3:D18,6027444_1_4,6,20.218146602,7.81320206237,8.87773205816
6119023_2_2,3:D18,6027444_1_4,10,20.218146602,10.9010003905,10.9159772905
6119023_2_2,3:D18,6027450_2_4,1,20.218146602,5.76848835794,8.37420173817
6119023_2_2,3:D18,6027450_2_4,6,20.218146602,7.81320206237,8.87773205816
6119023_2_2,3:D18,6027450_2_4,10,20.218146602,10.9010003905,10.9159772905
6119023_2_2,3:D18,6022080_3_5,1,12.7556455553,7.05880951212,7.96782588089
6119023_2_2,3:D18,6022080_3_5,6,12.7556455553,8.73510303009,7.16527630142
6119023_2_2,3:D18,6022080_3_5,8,12.7556455553,9.18102138439,6.61643405468
6119023_2_2,3:D17,6022080_2_5,1,12.7556455553,7.73413959305,7.5630314128
6119023_2_2,3:D17,6022080_2_5,6,12.7556455553,9.41043311102,6.76048183333
6119023_2_2,3:D17,6022080_2_5,8,12.7556455553,9.85635146532,6.21163958659
6119023_2_2,3:D17,6067195_2_4,1,20.218146602,6.44381843886,7.96940727008
6119023_2_2,3:D17,6067195_2_4,6,20.218146602,8.4885321433,8.47293759007
6119023_2_2,3:D17,6067195_2_4,10,20.218146602,11.6957074912,10.6305598422
6119023_2_2,3:D17,6022067_2_5,1,12.7556455553,7.73413959305,7.5630314128
6119023_2_2,3:D17,6022067_2_5,6,12.7556455553,9.41043311102,6.76048183333
6119023_2_2,3:D17,6022067_2_5,8,12.7556455553,9.85635146532,6.21163958659
6119023_2_2,3:D17,6027444_1_4,1,20.218146602,6.44381843886,7.96940727008
6119023_2_2,3:D17,6027444_1_4,6,20.218146602,8.4885321433,8.47293759007
6119023_2_2,3:D17,6027444_1_4,10,20.218146602,11.6957074912,10.6305598422
6119023_2_2,3:D17,6027450_2_4,1,20.218146602,6.44381843886,7.96940727008
6119023_2_2,3:D17,6027450_2_4,6,20.218146602,8.4885321433,8.47293759007
6119023_2_2,3:D17,6027450_2_4,10,20.218146602,11.6957074912,10.6305598422
6119023_2_2,3:D17,6022080_3_5,1,12.7556455553,7.73413959305,7.5630314128
6119023_2_2,3:D17,6022080_3_5,6,12.7556455553,9.41043311102,6.76048183333
6119023_2_2,3:D17,6022080_3_5,8,12.7556455553,9.85635146532,6.21163958659
6119125_1_2,11:108,6109168_1_2,1,42.9072476912,41.7977506296,25.4697506005
6119125_1_2,11:108,6109155_2_2,1,42.9072476912,41.7977506296,25.4697506005
6119125_1_2,11:108,6109155_3_2,1,42.9072476912,41.7977506296,25.4697506005
6119125_1_2,11:108,6109168_2_2,1,42.9072476912,41.7977506296,25.4697506005
6119125_1_2,11:109,6109168_1_2,1,42.9072476912,41.9000290729,25.400022677
6119125_1_2,11:109,6109155_2_2,1,42.9072476912,41.9000290729,25.400022677
6119125_1_2,11:109,6109155_3_2,1,42.9072476912,41.9000290729,25.400022677
6119125_1_2,11:109,6109168_2_2,1,42.9072476912,41.9000290729,25.400022677
6119125_1_2,11:110,6109168_1_2,1,42.9072476912,40.2765505365,21.0466298769
6119125_1_2,11:110,6109168_1_2,2,42.9072476912,41.6087256878,21.4275264163
6119125_1_2,11:110,6109155_2_2,1,42.9072476912,40.2765505365,21.0466298769
6119125_1_2,11:110,6109155_2_2,2,42.9072476912,41.6087256878,21.4275264163
6119125_1_2,11:110,6109155_3_2,1,42.9072476912,40.2765505365,21.0466298769
6119125_1_2,11:110,6109155_3_2,2,42.9072476912,41.6087256878,21.4275264163
6119125_1_2,11:110,6109168_2_2,1,42.9072476912,40.2765505365,21.0466298769
6119125_1_2,11:110,6109168_2_2,2,42.9072476912,41.6087256878,21.4275264163
6119125_1_2,11:111,6109168_1_2,1,42.9072476912,40.1508589244,19.6890780245
6119125_1_2,11:111,6109168_1_2,2,42.9072476912,41.2563674091,19.8433078972
6119125_1_2,11:111,6109155_2_2,1,42.9072476912,40.1508589244,19.6890780245
6119125_1_2,11:111,6109155_2_2,2,42.9072476912,41.2563674091,19.8433078972
6119125_1_2,11:111,6109155_3_2,1,42.9072476912,40.1508589244,19.6890780245
6119125_1_2,11:111,6109155_3_2,2,42.9072476912,41.2563674091,19.8433078972
6119125_1_2,11:111,6109168_2_2,1,42.9072476912,40.1508589244,19.6890780245
6119125_1_2,11:111,6109168_2_2,2,42.9072476912,41.2563674091,19.8433078972
6119125_1_2,11:112,6109168_1_2,1,42.9072476912,40.5232216898,18.1654638849
6119125_1_2,11:112,6109168_1_2,2,42.9072476912,41.6287301711,18.3196937544
6119125_1_2,11:112,6109155_2_2,1,42.9072476912,40.5232216898,18.1654638849
6119125_1_2,11:112,6109155_2_2,2,42.9072476912,41.6287301711,18.3196937544
6119125_1_2,11:112,6109155_3_2,1,42.9072476912,40.5232216898,18.1654638849
6119125_1_2,11:112,6109155_3_2,2,42.9072476912,41.6287301711,18.3196937544
6119125_1_2,11:112,6109168_2_2,1,42.9072476912,40.5232216898,18.1654638849
6119125_1_2,11:112,6109168_2_2,2,42.9072476912,41.6287301711,18.3196937544
6119125_1_2,11:113,6109168_1_2,1,42.9072476912,39.8818504722,16.2240058912
6119125_1_2,11:113,6109168_1_2,2,42.9072476912,40.9873589602,16.3782357673
6119125_1_2,11:113,6109155_2_2,1,42.9072476912,39.8818504722,16.2240058912
6119125_1_2,11:113,6109155_2_2,2,42.9072476912,40.9873589602,16.3782357673
6119125_1_2,11:113,6109155_3_2,1,42.9072476912,39.8818504722,16.2240058912
6119125_1_2,11:113,6109155_3_2,2,42.9072476912,40.9873589602,16.3782357673
6119125_1_2,11:113,6109168_2_2,1,42.9072476912,39.8818504722,16.2240058912
6119125_1_2,11:113,6109168_2_2,2,42.9072476912,40.9873589602,16.3782357673
6119125_1_2,11:114,6109168_1_2,1,42.9072476912,39.0130367741,13.1041048685
6119125_1_2,11:114,6109168_1_2,2,42.9072476912,40.1185452487,13.2583347313
6119125_1_2,11:114,6109168_1_2,5,42.9072476912,42.5819372133,13.3453228215
6119125_1_2,11:114,6109155_2_2,1,42.9072476912,39.0130367741,13.1041048685
6119125_1_2,11:114,6109155_2_2,2,42.9072476912,40.1185452487,13.2583347313
6119125_1_2,11:114,6109155_2_2,5,42.9072476912,42.5819372133,13.3453228215
6119125_1_2,11:114,6109155_3_2,1,42.9072476912,39.0130367741,13.1041048685
6119125_1_2,11:114,6109155_3_2,2,42.9072476912,40.1185452487,13.2583347313
6119125_1_2,11:114,6109155_3_2,5,42.9072476912,42.5819372133,13.3453228215
6119125_1_2,11:114,6109168_2_2,1,42.9072476912,39.0130367741,13.1041048685
6119125_1_2,11:114,6109168_2_2,2,42.9072476912,40.1185452487,13.2583347313
6119125_1_2,11:114,6109168_2_2,5,42.9072476912,42.5819372133,13.3453228215
6119125_1_2,11:115,6109168_1_2,1,42.9072476912,39.2059062917,11.9325151278
6119125_1_2,11:115,6109168_1_2,2,42.9072476912,40.311414773,12.0867449973
6119125_1_2,11:115,6109168_1_2,5,42.9072476912,42.7748067309,12.1737330808
6119125_1_2,11:115,6109155_2_2,1,42.9072476912,39.2059062917,11.9325151278
6119125_1_2,11:115,6109155_2_2,2,42.9072476912,40.311414773,12.0867449973
6119125_1_2,11:115,6109155_2_2,5,42.9072476912,42.7748067309,12.1737330808
6119125_1_2,11:115,6109155_3_2,1,42.9072476912,39.2059062917,11.9325151278
6119125_1_2,11:115,6109155_3_2,2,42.9072476912,40.311414773,12.0867449973
6119125_1_2,11:115,6109155_3_2,5,42.9072476912,42.7748067309,12.1737330808
6119125_1_2,11:115,6109168_2_2,1,42.9072476912,39.2059062917,11.9325151278
6119125_1_2,11:115,6109168_2_2,2,42.9072476912,40.311414773,12.0867449973
6119125_1_2,11:115,6109168_2_2,5,42.9072476912,42.7748067309,12.1737330808
6119125_1_2,11:116,6109168_1_2,1,42.9072476912,39.4965522433,10.9508433733
6119125_1_2,11:116,6109168_1_2,2,42.9072476912,40.6020607313,11.1050732494
6119125_1_2,11:116,6109155_2_2,1,42.9072476912,39.4965522433,10.9508433733
6119125_1_2,11:116,6109155_2_2,2,42.9072476912,40.6020607313,11.1050732494
6119125_1_2,11:116,6109155_3_2,1,42.9072476912,39.4965522433,10.9508433733
6119125_1_2,11:116,6109155_3_2,2,42.9072476912,40.6020607313,11.1050732494
6119125_1_2,11:116,6109168_2_2,1,42.9072476912,39.4965522433,10.9508433733
6119125_1_2,11:116,6109168_2_2,2,42.9072476912,40.6020607313,11.1050732494
6119374_3_3,5:A27,6140592_1_2,1,8.18330724641,4.45181951992,7.39590979878
6119374_3_3,5:A28,6140592_1_2,1,8.18330724641,3.80332307932,5.13628690054
6119374_3_3,5:A28,6140592_1_2,3,8.18330724641,5.52197572467,5.25814190352
6119440_1_1,11:622,6103803_1_1,1,19.0849495145,8.95649751739,19.6213806522
6119440_1_1,11:622,6103803_1_1,5,19.0849495145,9.49738932218,19.0804888474
6119440_1_1,11:622,6103803_1_1,8,19.0849495145,10.8636474496,19.2741173716
6119440_1_1,11:623,6103803_1_1,1,19.0849495145,8.7446558325,20.1997721968
6119440_1_1,11:623,6103803_1_1,5,19.0849495145,9.85339451607,20.2267272708
6119440_1_1,11:624,6103803_1_1,1,19.0849495145,8.93908437183,17.4517636096
6119440_1_1,11:624,6103803_1_1,5,19.0849495145,10.2892163683,17.7201119965
6119440_1_1,11:625,6103803_1_1,1,19.0849495145,9.47606619961,17.2487780149
6119440_1_1,11:625,6103803_1_1,5,19.0849495145,10.8318930613,17.522821267
6119440_1_1,11:625,6103803_1_1,8,19.0849495145,13.0964198639,18.6147184664
6119440_1_1,11:627,6103803_1_1,1,19.0849495145,10.5868717185,11.5487251288
6119440_1_1,11:627,6103803_1_1,5,19.0849495145,13.459088485,13.3391582857
6119440_1_1,11:627,6103803_1_1,8,19.0849495145,14.0454032866,12.7528434841
6119440_1_1,11:628,6103803_1_1,1,19.0849495145,13.8052426184,13.6859229161
6119440_1_1,11:628,6103803_1_1,5,19.0849495145,14.3461344232,13.1450311113
6119440_1_1,11:628,6103803_1_1,8,19.0849495145,14.5859898429,12.2122569278
6119440_1_1,11:629,6103803_1_1,1,19.0849495145,14.2845876256,13.5990839888
6119440_1_1,11:629,6103803_1_1,5,19.0849495145,14.8254794304,13.058192184
6119440_1_1,11:629,6103803_1_1,8,19.0849495145,15.7361778557,12.796261006
6119440_1_1,5:R11,6103803_1_1,1,19.0849495145,14.5955408768,13.5061678379
6119440_1_1,5:R11,6103803_1_1,5,19.0849495145,15.4030993516,13.2319427031
6119440_1_1,5:R11,6103803_1_1,8,19.0849495145,16.4171311102,13.0733448585
6120242_1_2,4:F12S,6120262_1_2,1,27.8915894344,26.4021430454,6.71804243933
6120242_1_2,4:D15S,6120262_1_2,1,27.8915894344,26.8112096704,7.39504734635
6120242_1_2,4:D16S,6120262_1_2,1,27.8915894344,27.2700426919,7.24595583634
6121712_2_1,4:L25N,6128512_1_2,1,7.45688602371,1.67880152667,41.4307477864
6121712_2_1,4:L25N,6128512_1_2,3,7.45688602371,2.6139268227,40.4956224904
6121712_2_1,4:L25N,6128512_1_2,5,7.45688602371,3.22072278918,39.8888902145
6121712_2_1,4:L24N,6128512_1_2,1,7.45688602371,1.95518967761,43.1883057572
6121712_2_1,4:L24N,6128512_1_2,3,7.45688602371,2.89057517274,42.2534406603
6121712_2_1,4:L24N,6128512_1_2,5,7.45688602371,3.71910116687,41.868438412
6121712_2_1,4:L22N,6128512_1_2,1,7.45688602371,1.83627862907,43.6845970481
6121712_2_1,4:L22N,6128512_1_2,3,7.45688602371,2.82745517271,42.8055229997
6122594_1_5,6:303920,6096017_1_2,1,21.2733728151,20.198972341,12.5797882418
6122594_1_5,6:303921,6096017_1_2,1,21.2733728151,20.3268636969,12.4518953324
6122594_1_5,6:303922,6096017_1_2,1,21.2733728151,20.6121320161,12.3721299372
6122594_1_5,6:303923,6096017_1_2,1,21.2733728151,20.9183137124,12.219811293
6122594_1_5,6:300957,6096017_1_2,1,21.2733728151,21.1933618042,11.9199871302
6123821_2_2,13:402133,6126729_1_2,1,18.1733050518,16.5339793841,5.89447116891
6123821_2_2,13:402134,6126729_1_2,1,18.1733050518,16.4197814915,5.07118954603
6123821_2_2,13:402134,6126729_1_2,3,18.1733050518,17.8882629156,5.52971940149
6123821_2_2,13:402135,6126729_1_2,1,18.1733050518,16.5327774681,5.43152846288
6123821_2_2,13:402135,6126729_1_2,3,18.1733050518,17.7645922221,5.65339164833
6124338_1_1,5:M09,6109168_1_2,2,42.9072476912,39.4669833483,24.0791254093
6124338_1_1,5:M09,6109168_1_2,5,42.9072476912,40.6551852855,22.8909234721
6124338_1_1,5:M09,6109168_1_2,6,42.9072476912,41.618862579,22.0498519975
6124338_1_1,5:M09,6109155_2_2,2,42.9072476912,39.4669833483,24.0791254093
6124338_1_1,5:M09,6109155_2_2,5,42.9072476912,40.6551852855,22.8909234721
6124338_1_1,5:M09,6109155_2_2,6,42.9072476912,41.618862579,22.0498519975
6124338_1_1,5:M09,6109155_3_2,2,42.9072476912,39.4669833483,24.0791254093
6124338_1_1,5:M09,6109155_3_2,5,42.9072476912,40.6551852855,22.8909234721
6124338_1_1,5:M09,6109155_3_2,6,42.9072476912,41.618862579,22.0498519975
6124338_1_1,5:M09,6109168_2_2,2,42.9072476912,39.4669833483,24.0791254093
6124338_1_1,5:M09,6109168_2_2,5,42.9072476912,40.6551852855,22.8909234721
6124338_1_1,5:M09,6109168_2_2,6,42.9072476912,41.618862579,22.0498519975
6124338_1_1,5:M10,6109168_1_2,2,42.9072476912,39.3933811766,22.9893424248
6124338_1_1,5:M10,6109168_1_2,5,42.9072476912,40.5815831138,21.8011404876
6124338_1_1,5:M10,6109168_1_2,6,42.9072476912,41.5452604073,20.960069013
6124338_1_1,5:M10,6109155_2_2,2,42.9072476912,39.3933811766,22.9893424248
6124338_1_1,5:M10,6109155_2_2,5,42.9072476912,40.5815831138,21.8011404876
6124338_1_1,5:M10,6109155_2_2,6,42.9072476912,41.5452604073,20.960069013
6124338_1_1,5:M10,6109155_3_2,2,42.9072476912,39.3933811766,22.9893424248
6124338_1_1,5:M10,6109155_3_2,5,42.9072476912,40.5815831138,21.8011404876
6124338_1_1,5:M10,6109155_3_2,6,42.9072476912,41.5452604073,20.960069013
6124338_1_1,5:M10,6109168_2_2,2,42.9072476912,39.3933811766,22.9893424248
6124338_1_1,5:M10,6109168_2_2,5,42.9072476912,40.5815831138,21.8011404876
6124338_1_1,5:M10,6109168_2_2,6,42.9072476912,41.5452604073,20.960069013
6124338_1_1,5:M11,6109168_1_2,2,42.9072476912,39.5171909018,22.1295078762
6124338_1_1,5:M11,6109168_1_2,5,42.9072476912,40.705392839,20.941305939
6124338_1_1,5:M11,6109168_1_2,6,42.9072476912,41.6690701325,20.1002344644
6124338_1_1,5:M11,6109155_2_2,2,42.9072476912,39.5171909018,22.1295078762
6124338_1_1,5:M11,6109155_2_2,5,42.9072476912,40.705392839,20.941305939
6124338_1_1,5:M11,6109155_2_2,6,42.9072476912,41.6690701325,20.1002344644
6124338_1_1,5:M11,6109155_3_2,2,42.9072476912,39.5171909018,22.1295078762
6124338_1_1,5:M11,6109155_3_2,5,42.9072476912,40.705392839,20.941305939
6124338_1_1,5:M11,6109155_3_2,6,42.9072476912,41.6690701325,20.1002344644
6124338_1_1,5:M11,6109168_2_2,2,42.9072476912,39.5171909018,22.1295078762
6124338_1_1,5:M11,6109168_2_2,5,42.9072476912,40.705392839,20.941305939
6124338_1_1,5:M11,6109168_2_2,6,42.9072476912,41.6690701325,20.1002344644
6124338_1_1,5:M12,6109168_1_2,1,42.9072476912,38.7613458968,22.4024031454
6124338_1_1,5:M12,6109168_1_2,2,42.9072476912,39.2369852028,21.9267638394
6124338_1_1,5:M12,6109168_1_2,5,42.9072476912,40.42518714,20.7385619022
6124338_1_1,5:M12,6109168_1_2,6,42.9072476912,41.3888644335,19.8974904276
6124338_1_1,5:M12,6109155_2_2,1,42.9072476912,38.7613458968,22.4024031454
6124338_1_1,5:M12,6109155_2_2,2,42.9072476912,39.2369852028,21.9267638394
6124338_1_1,5:M12,6109155_2_2,5,42.9072476912,40.42518714,20.7385619022
6124338_1_1,5:M12,6109155_2_2,6,42.9072476912,41.3888644335,19.8974904276
6124338_1_1,5:M12,6109155_3_2,1,42.9072476912,38.7613458968,22.4024031454
6124338_1_1,5:M12,6109155_3_2,2,42.9072476912,39.2369852028,21.9267638394
6124338_1_1,5:M12,6109155_3_2,5,42.9072476912,40.42518714,20.7385619022
6124338_1_1,5:M12,6109155_3_2,6,42.9072476912,41.3888644335,19.8974904276
6124338_1_1,5:M12,6109168_2_2,1,42.9072476912,38.7613458968,22.4024031454
6124338_1_1,5:M12,6109168_2_2,2,42.9072476912,39.2369852028,21.9267638394
6124338_1_1,5:M12,6109168_2_2,5,42.9072476912,40.42518714,20.7385619022
6124338_1_1,5:M12,6109168_2_2,6,42.9072476912,41.3888644335,19.8974904276
6124338_1_1,5:M13,6109168_1_2,1,42.9072476912,38.5465418257,21.7937461727
6124338_1_1,5:M13,6109168_1_2,2,42.9072476912,39.0221811317,21.3181068668
6124338_1_1,5:M13,6109168_1_2,5,42.9072476912,40.2103830688,20.1299049296
6124338_1_1,5:M13,6109168_1_2,6,42.9072476912,41.1740603623,19.288833455
6124338_1_1,5:M13,6109155_2_2,1,42.9072476912,38.5465418257,21.7937461727
6124338_1_1,5:M13,6109155_2_2,2,42.9072476912,39.0221811317,21.3181068668
6124338_1_1,5:M13,6109155_2_2,5,42.9072476912,40.2103830688,20.1299049296
6124338_1_1,5:M13,6109155_2_2,6,42.9072476912,41.1740603623,19.288833455
6124338_1_1,5:M13,6109155_3_2,1,42.9072476912,38.5465418257,21.7937461727
6124338_1_1,5:M13,6109155_3_2,2,42.9072476912,39.0221811317,21.3181068668
6124338_1_1,5:M13,6109155_3_2,5,42.9072476912,40.2103830688,20.1299049296
6124338_1_1,5:M13,6109155_3_2,6,42.9072476912,41.1740603623,19.288833455
6124338_1_1,5:M13,6109168_2_2,1,42.9072476912,38.5465418257,21.7937461727
6124338_1_1,5:M13,6109168_2_2,2,42.9072476912,39.0221811317,21.3181068668
6124338_1_1,5:M13,6109168_2_2,5,42.9072476912,40.2103830688,20.1299049296
6124338_1_1,5:M13,6109168_2_2,6,42.9072476912,41.1740603623,19.288833455
6124338_1_1,5:M14,6109168_1_2,1,42.9072476912,38.1963534411,21.57138157
6124338_1_1,5:M14,6109168_1_2,2,42.9072476912,38.671992747,21.095742264
6124338_1_1,5:M14,6109168_1_2,5,42.9072476912,39.8601946842,19.9075403268
6124338_1_1,5:M14,6109168_1_2,6,42.9072476912,40.8238719777,19.0664688522
6124338_1_1,5:M14,6109155_2_2,1,42.9072476912,38.1963534411,21.57138157
6124338_1_1,5:M14,6109155_2_2,2,42.9072476912,38.671992747,21.095742264
6124338_1_1,5:M14,6109155_2_2,5,42.9072476912,39.8601946842,19.9075403268
6124338_1_1,5:M14,6109155_2_2,6,42.9072476912,40.8238719777,19.0664688522
6124338_1_1,5:M14,6109155_3_2,1,42.9072476912,38.1963534411,21.57138157
6124338_1_1,5:M14,6109155_3_2,2,42.9072476912,38.671992747,21.095742264
6124338_1_1,5:M14,6109155_3_2,5,42.9072476912,39.8601946842,19.9075403268
6124338_1_1,5:M14,6109155_3_2,6,42.9072476912,40.8238719777,19.0664688522
6124338_1_1,5:M14,6109168_2_2,1,42.9072476912,38.1963534411,21.57138157
6124338_1_1,5:M14,6109168_2_2,2,42.9072476912,38.671992747,21.095742264
6124338_1_1,5:M14,6109168_2_2,5,42.9072476912,39.8601946842,19.9075403268
6124338_1_1,5:M14,6109168_2_2,6,42.9072476912,40.8238719777,19.0664688522
6124338_1_1,8:G30,6109168_1_2,1,42.9072476912,38.1756998458,21.5540119204
6124338_1_1,8:G30,6109168_1_2,2,42.9072476912,38.9613391517,21.3883726144
6124338_1_1,8:G30,6109168_1_2,5,42.9072476912,40.4262077556,20.4768373439
6124338_1_1,8:G30,6109168_1_2,6,42.9072476912,41.8298850457,20.075765866
6124338_1_1,8:G30,6109155_2_2,1,42.9072476912,38.1756998458,21.5540119204
6124338_1_1,8:G30,6109155_2_2,2,42.9072476912,38.9613391517,21.3883726144
6124338_1_1,8:G30,6109155_2_2,5,42.9072476912,40.4262077556,20.4768373439
6124338_1_1,8:G30,6109155_2_2,6,42.9072476912,41.8298850457,20.075765866
6124338_1_1,8:G30,6109155_3_2,1,42.9072476912,38.1756998458,21.5540119204
6124338_1_1,8:G30,6109155_3_2,2,42.9072476912,38.9613391517,21.3883726144
6124338_1_1,8:G30,6109155_3_2,5,42.9072476912,40.4262077556,20.4768373439
6124338_1_1,8:G30,6109155_3_2,6,42.9072476912,41.8298850457,20.075765866
6124338_1_1,8:G30,6109168_2_2,1,42.9072476912,38.1756998458,21.5540119204
6124338_1_1,8:G30,6109168_2_2,2,42.9072476912,38.9613391517,21.3883726144
6124338_1_1,8:G30,6109168_2_2,5,42.9072476912,40.4262077556,20.4768373439
6124338_1_1,8:G30,6109168_2_2,6,42.9072476912,41.8298850457,20.075765866
6124338_1_1,8:G31,6109168_1_2,1,42.9072476912,39.6671758804,22.5085224382
6124338_1_1,8:G31,6109168_1_2,2,42.9072476912,40.4594818496,22.3495497956
6124338_1_1,8:G31,6109168_1_2,5,42.9072476912,41.9243504502,21.4380145217
6124338_1_1,8:G31,6109155_2_2,1,42.9072476912,39.6671758804,22.5085224382
6124338_1_1,8:G31,6109155_2_2,2,42.9072476912,40.4594818496,22.3495497956
6124338_1_1,8:G31,6109155_2_2,5,42.9072476912,41.9243504502,21.4380145217
6124338_1_1,8:G31,6109155_3_2,1,42.9072476912,39.6671758804,22.5085224382
6124338_1_1,8:G31,6109155_3_2,2,42.9072476912,40.4594818496,22.3495497956
6124338_1_1,8:G31,6109155_3_2,5,42.9072476912,41.9243504502,21.4380145217
6124338_1_1,8:G31,6109168_2_2,1,42.9072476912,39.6671758804,22.5085224382
6124338_1_1,8:G31,6109168_2_2,2,42.9072476912,40.4594818496,22.3495497956
6124338_1_1,8:G31,6109168_2_2,5,42.9072476912,41.9243504502,21.4380145217
6124338_1_1,8:G32,6109168_1_2,1,42.9072476912,40.1940309143,21.736886066
6124338_1_1,8:G32,6109168_1_2,2,42.9072476912,40.9830035569,21.5745800967
6124338_1_1,8:G32,6109168_1_2,5,42.9072476912,42.4478721541,20.6630448195
6124338_1_1,8:G32,6109155_2_2,1,42.9072476912,40.1940309143,21.736886066
6124338_1_1,8:G32,6109155_2_2,2,42.9072476912,40.9830035569,21.5745800967
6124338_1_1,8:G32,6109155_2_2,5,42.9072476912,42.4478721541,20.6630448195
6124338_1_1,8:G32,6109155_3_2,1,42.9072476912,40.1940309143,21.736886066
6124338_1_1,8:G32,6109155_3_2,2,42.9072476912,40.9830035569,21.5745800967
6124338_1_1,8:G32,6109155_3_2,5,42.9072476912,42.4478721541,20.6630448195
6124338_1_1,8:G32,6109168_2_2,1,42.9072476912,40.1940309143,21.736886066
6124338_1_1,8:G32,6109168_2_2,2,42.9072476912,40.9830035569,21.5745800967
6124338_1_1,8:G32,6109168_2_2,5,42.9072476912,42.4478721541,20.6630448195
6124907_2_1,3:A25,6026699_1_1,5,9.20624578086,4.04316556121,17.6209862343
6124907_2_1,3:A25,6026699_1_1,8,9.20624578086,4.84702856363,16.8171232319
6124907_2_1,3:A27,6026699_1_1,5,9.20624578086,3.48507731399,18.0785801497
6124907_2_1,3:A28,6026699_1_1,5,9.20624578086,2.98742904723,18.5714019173
6124926_2_1,5:626,6126729_1_3,1,17.0530663445,2.27207102319,31.0445750174
6124926_2_1,5:626,6126729_1_3,6,17.0530663445,3.57042417427,30.4836758431
6124926_2_1,5:626,6126729_1_3,7,17.0530663445,4.28970615616,29.7643938612
6124926_2_1,5:626,6126729_1_3,8,17.0530663445,6.30866713951,30.0286947928
6124926_2_1,5:627,6126729_1_3,1,17.0530663445,2.59124755791,30.1485393943
6124926_2_1,5:627,6126729_1_3,6,17.0530663445,4.14985263177,29.8478921428
6124926_2_1,5:627,6126729_1_3,7,17.0530663445,4.86913461367,29.1286101609
6124926_2_1,5:627,6126729_1_3,8,17.0530663445,6.88854609098,29.3933615864
6124926_2_1,5:628,6126729_1_3,1,17.0530663445,3.1318341142,29.4003108443
6124926_2_1,5:628,6126729_1_3,6,17.0530663445,6.1533577882,30.562582193
6124926_2_1,5:628,6126729_1_3,7,17.0530663445,6.87263977009,29.8433002111
6124926_2_1,5:628,6126729_1_3,8,17.0530663445,7.74996979598,28.9659701852
6124926_2_1,5:629,6126729_1_3,6,17.0530663445,6.63270279544,30.9173345476
6124926_2_1,5:629,6126729_1_3,7,17.0530663445,7.35198477734,30.1980525657
6124926_2_1,5:629,6126729_1_3,8,17.0530663445,8.22931480323,29.3207225398
6124926_2_1,5:630,6126729_1_3,1,17.0530663445,5.69725671664,29.4804778006
6124926_2_1,5:630,6126729_1_3,6,17.0530663445,7.10462707952,29.0285958382
6124926_2_1,5:630,6126729_1_3,7,17.0530663445,7.82390906141,28.3093138563
6124926_2_1,5:630,6126729_1_3,8,17.0530663445,8.7012390873,27.4319838304
6124926_2_1,5:631,6126729_1_3,6,17.0530663445,7.6971486007,28.6237081644
